url,ausstattung
https://darmas.de/fahrzeugmarkt/details/67f513c449c22edd3c5f7844,"['ABS', 'Abstandswarner', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Elektr. einstellbare Sitze', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front- und Seiten-Airbags', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Kollisionsvermeidung', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Navigationssystem', 'Radio DAB', 'Regensensor', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Standheizung', 'Touchscreen', 'USB', 'Verkehrszeichenerkennung', 'WLAN Hotspot', 'Wegfahrsperre', 'Winterreifen', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67f511c549c22edd3c5f4348,['Einparkhilfe undefined']
https://darmas.de/fahrzeugmarkt/details/67f5105a49c22edd3c5efdcf,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Freisprecheinrichtung', 'Front- und Seiten-Airbags', 'ISOFIX', 'Leder Lenkrad', 'Multifunktionslenkrad', 'Schaltgetriebe', 'Servolenkung', 'Sitzheizung', 'Tempomat', 'Tuner/Radio', 'USB', 'Wegfahrsperre', 'Zentral Verriegelung', 'e10 geeignet']"
https://darmas.de/fahrzeugmarkt/details/67f4dfbc8aafb52977f2411a,"['ABS', 'Alarmanlage', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzheizung', 'Sitzheizung hinten', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67f4df958aafb52977f15774,"['ABS', 'Alarmanlage', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzheizung', 'Sitzheizung hinten', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67f3fa7f8aafb52977d741b5,"['ABS', 'Allwetterreifen', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Dachreling', 'ESP', 'Einparkhilfe Hinten', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Innenspiegel autom. ablendend', 'Klimaanlage', 'Kurvenlicht', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Nebelscheinwerfer', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Pannenkit', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Servolenkung', 'Sound System', 'Sprachsteuerung', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Wegfahrsperre', 'Zentral Verriegelung', 'e10 geeignet']"
https://darmas.de/fahrzeugmarkt/details/67f3f4e98aafb52977d6060b,"['ABS', 'Alarmanlage', 'Allwetterreifen', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Dachreling', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Klimaautomatik', 'Kollisionsvermeidung', 'Kurvenlicht', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Pannenkit', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzheizung', 'Sound System', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Winterpaket', 'Zentral Verriegelung', 'e10 geeignet']"
https://darmas.de/fahrzeugmarkt/details/67f3969e8aafb52977bfddae,"['ABS', 'Allwetterreifen', 'Antriebsschlupfregelung', 'Armlehne', 'Beheizbare Frontscheibe', 'Bluetooth', 'Bordcomputer', 'Dachreling', 'ESP', 'Einparkhilfe Hinten', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Freisprecheinrichtung', 'Front- und Seiten-Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Innenspiegel autom. ablendend', 'Klimaautomatik', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Multifunktionslenkrad', 'Nebelscheinwerfer', 'Nichtraucher Fahrzeug', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Schiebetür beidseitig', 'Servolenkung', 'Sitzheizung', 'Stoff', 'Tagfahrlicht', 'Tempomat', 'Tuner/Radio', 'USB', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/678917a21f990a39a00aaf08,"['3-Zonen-Klimaautomatik', 'ABS', 'Abstandstempomat', 'Abstandswarner', 'Alarmanlage', 'Allwetterreifen', 'Ambiente Beleuchtung', 'Android Auto', 'Anhängerkupplung schwenkbar', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Dachreling', 'Diesel Partikelfilter', 'Digitales Cockpit', 'ESP', 'Einparkhilfe 360°-Kamera', 'Einparkhilfe Hinten', 'Einparkhilfe Selbstlenkende Systeme', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Kollisionsvermeidung', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Nebelscheinwerfer', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Pannenkit', 'Panorama-Dach', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Scheckheft gepflegt', 'Schiebedach', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzheizung', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Teilleder', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'WLAN Hotspot', 'Wegfahrsperre', 'Winterpaket', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67f36a248aafb52977be961f,"['2-Zonen-Klimaautomatik', 'ABS', 'Abstandstempomat', 'Abstandswarner', 'Alarmanlage', 'Allrad', 'Allradantrieb', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Dachreling', 'Digitales Cockpit', 'ESP', 'Einparkhilfe 360°-Kamera', 'Einparkhilfe Hinten', 'Einparkhilfe Selbstlenkende Systeme', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Elektr. Heckklappe', 'Elektr. einstellbare Sitze', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Geschwindigkeitsbegrenzer', 'Head-Up-Display', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Kollisionsvermeidung', 'Kurvenlicht', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Panorama-Dach', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Schiebedach', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzbelüftung', 'Sitzheizung', 'Sitzheizung hinten', 'Sommerreifen', 'Sound System', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Totwinkel Assistent', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Vollleder', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67efd8068aafb529779f0944,"['ABS', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Blendfreies Fernlicht', 'Bluetooth', 'Bordcomputer', 'Dachreling', 'Diesel Partikelfilter', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Gepäckbarriere', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Innenspiegel autom. ablendend', 'Klimaautomatik', 'Kollisionsvermeidung', 'Kurvenlicht', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Nebelscheinwerfer', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Pannenkit', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Teilleder', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Winterpaket', 'Winterreifen', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67efd16b8aafb529779ad3a6,[]
https://darmas.de/fahrzeugmarkt/details/67efd0708aafb529779ac852,"['Android Auto', 'Apple Carplay', 'Automatik', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaanlage', 'LED-Tagfahrlicht', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Neue Hu/Au', 'Pannenkit', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Stahlfelgen', 'Stoff', 'Touchscreen', 'USB', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67ef9f7ba8cb0d5f575cc6d9,"['ABS', 'Android Auto', 'Apple Carplay', 'Armlehne', 'Automatik', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leichtmetallfelgen', 'Licht Sensor', 'Musikstreaming integriert', 'Navigationssystem', 'Nebelscheinwerfer', 'Neue Hu/Au', 'Pannenkit', 'Radio DAB', 'Regensensor', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Stoff', 'Tempomat', 'Totwinkel Assistent', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67efafd6a8cb0d5f5762b7a3,"['ABS', 'Abstandstempomat', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Dachreling', 'Diesel Partikelfilter', 'ESP', 'Einparkhilfe Hinten', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Gepäckbarriere', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Innenspiegel autom. ablendend', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Pannenkit', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Scheinwerferreinigung', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sportsitze', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Teilleder', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Winterpaket', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67efae51a8cb0d5f5762a765,"['2-Zonen-Klimaautomatik', 'ABS', 'Abstandstempomat', 'Abstandswarner', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Selbstlenkende Systeme', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Innenspiegel autom. ablendend', 'Kollisionsvermeidung', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Nebelscheinwerfer', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Pannenkit', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Teilleder', 'Totwinkel Assistent', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Winterpaket', 'Zentral Verriegelung', 'e10 geeignet']"
https://darmas.de/fahrzeugmarkt/details/67efa5e8a8cb0d5f575fc8a1,"['ABS', 'Android Auto', 'Apple Carplay', 'Automatik', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaanlage', 'LED-Tagfahrlicht', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Radio DAB', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Stahlfelgen', 'Stoff', 'Touchscreen', 'Tuner/Radio', 'USB', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67efa3cfa8cb0d5f575f89bf,"['2-Zonen-Klimaautomatik', 'ABS', 'Abstandstempomat', 'Abstandswarner', 'Alarmanlage', 'Allwetterreifen', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe 360°-Kamera', 'Einparkhilfe Hinten', 'Einparkhilfe Selbstlenkende Systeme', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Elektr. Heckklappe', 'Elektr. einstellbare Sitze', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Geschwindigkeitsbegrenzer', 'Head-Up-Display', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Kollisionsvermeidung', 'Kurvenlicht', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzbelüftung', 'Sitzheizung', 'Sitzheizung hinten', 'Sound System', 'Sprachsteuerung', 'Spurhalte Assistent', 'Totwinkel Assistent', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Vollleder', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67efa21ca8cb0d5f575e2eb6,"['ABS', 'Android Auto', 'Apple Carplay', 'Automatik', 'Bluetooth', 'Bordcomputer', 'ESP', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaanlage', 'LED-Tagfahrlicht', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Neue Hu/Au', 'Pannenkit', 'Radio DAB', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Stahlfelgen', 'Stoff', 'Touchscreen', 'Tuner/Radio', 'USB', 'Winterpaket', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67efa08da8cb0d5f575cd511,"['Android Auto', 'Apple Carplay', 'Automatik', 'Bluetooth', 'Bordcomputer', 'ESP', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaanlage', 'LED-Tagfahrlicht', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Neue Hu/Au', 'Pannenkit', 'Radio DAB', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Stahlfelgen', 'Stoff', 'Touchscreen', 'Tuner/Radio', 'USB', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67ef9ed7a8cb0d5f575cbeae,"['2-Zonen-Klimaautomatik', 'ABS', 'Abstandstempomat', 'Alarmanlage', 'Allwetterreifen', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Elektr. einstellbare Sitze', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Kollisionsvermeidung', 'Kurvenlicht', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzbelüftung', 'Sitzheizung', 'Sitzheizung hinten', 'Sound System', 'Sprachsteuerung', 'Spurhalte Assistent', 'Teilleder', 'Totwinkel Assistent', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67ef9e72a8cb0d5f575cb3f8,"['2-Zonen-Klimaautomatik', 'ABS', 'Abstandstempomat', 'Alarmanlage', 'Allwetterreifen', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Elektr. einstellbare Sitze', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Kollisionsvermeidung', 'Kurvenlicht', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzbelüftung', 'Sitzheizung', 'Sitzheizung hinten', 'Sound System', 'Sprachsteuerung', 'Spurhalte Assistent', 'Teilleder', 'Totwinkel Assistent', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
