url,ausstattung
https://darmas.de/fahrzeugmarkt/details/6655b9e28bc17cac6571cd2a,"['ABS', 'Alarmanlage', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaanlage', 'Kollisionsvermeidung', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67c6f432dc767d17b03bc151,"['ABS', 'Alarmanlage', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaanlage', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Vorführfahrzeug', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/6791f8095ca53fa87e06e325,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67eb989aafc80d8d031ec04d,"['ABS', 'Abstandswarner', 'Allrad', 'Allradantrieb', 'Android Auto', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbare Frontscheibe', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Dachreling', 'Diesel Partikelfilter', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Isofix Beifahrersitz', 'Klimaautomatik', 'Kurvenlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multi CD-Wechsler', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Navigationssystem', 'Nebelscheinwerfer', 'Nichtraucher Fahrzeug', 'Pannenkit', 'Radio DAB', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sound System', 'Sportpaket', 'Sprachsteuerung', 'Spurhalte Assistent', 'Stoff', 'Tempomat', 'Touchscreen', 'USB', 'Verkehrszeichenerkennung', 'WLAN Hotspot', 'Winterpaket', 'Winterreifen', 'Zentral Verriegelung', 'e10 geeignet']"
https://darmas.de/fahrzeugmarkt/details/67ee94b2b892ec8a1cee2683,"['ABS', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'CD-Spieler', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Elektr. Heckklappe', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Kollisionsvermeidung', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leichtmetallfelgen', 'Navigationssystem', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Panorama-Dach', 'Regensensor', 'Reifendruckkontrolle', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sportsitze', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Tempomat', 'Totwinkel Assistent', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Winterreifen', 'Zentral Verriegelung', 'e10 geeignet']"
https://darmas.de/fahrzeugmarkt/details/6790d0a9bdf726a2fea6bbe6,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/6790bd29bdf726a2fe90f955,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/6790de6fbdf726a2fee1fcfe,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/6790d637bdf726a2fec50873,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/6790b925bdf726a2fe79abed,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/678fade1189f2c0ba8d874f8,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/6763cecdf108aaee6f2ae106,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/6763bd9af108aaee6f020e4c,"['ABS', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Reifendruckkontrolle', 'Schaltgetriebe', 'Scheckheft gepflegt', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/676eb0463913f9120c08c307,"['ABS', 'Abstandstempomat', 'Alarmanlage', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Klimaautomatik', 'Kollisionsvermeidung', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Spurhalte Assistent', 'Stoff', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Vorführfahrzeug', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67f364f88aafb52977ba7e5e,"['2-Zonen-Klimaautomatik', 'ABS', 'Abstandswarner', 'Alarmanlage', 'Allrad', 'Allradantrieb', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Dachreling', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Kollisionsvermeidung', 'Kurvenlicht', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sommerreifen', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Totwinkel Assistent', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67ed3bd1c06603672ece765d,"['2-Zonen-Klimaautomatik', 'ABS', 'Abstandstempomat', 'Alarmanlage', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Dachreling', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Elektr. Heckklappe', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Kollisionsvermeidung', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzheizung', 'Sommerreifen', 'Sound System', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67e683647a23a5fb4e1bd3d3,"['ABS', 'Abstandswarner', 'Alarmanlage', 'Ambiente Beleuchtung', 'Android Auto', 'Anhängerkupplung abnehmbar', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe Hinten', 'Einparkhilfe Kamera', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Frontantrieb', 'Geschwindigkeitsbegrenzer', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Klimaautomatik', 'Kollisionsvermeidung', 'Kurvenlicht', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Müdigkeitswarner', 'Navigationssystem', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Pannenkit', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzheizung', 'Sitzheizung hinten', 'Sommerreifen', 'Sound System', 'Sprachsteuerung', 'Spurhalte Assistent', 'Start/Stopp-System', 'Stoff', 'Tempomat', 'Totwinkel Assistent', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Wegfahrsperre', 'Winterreifen', 'Zentral Verriegelung', 'e10 geeignet']"
https://darmas.de/fahrzeugmarkt/details/67d15e3cf14befe1c1368b98,"['2-Zonen-Klimaautomatik', 'ABS', 'Abstandstempomat', 'Abstandswarner', 'Alarmanlage', 'Allradantrieb', 'Allwetterreifen', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe 360°-Kamera', 'Einparkhilfe Hinten', 'Einparkhilfe Selbstlenkende Systeme', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Elektr. Heckklappe', 'Elektr. einstellbare Sitze', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Geschwindigkeitsbegrenzer', 'Head-Up-Display', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Kollisionsvermeidung', 'Kurvenlicht', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Schiebedach', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzbelüftung', 'Sitzheizung', 'Sitzheizung hinten', 'Sound System', 'Sprachsteuerung', 'Spurhalte Assistent', 'Totwinkel Assistent', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Vollleder', 'Wegfahrsperre', 'Zentral Verriegelung']"
https://darmas.de/fahrzeugmarkt/details/67d15a74f14befe1c132c8e9,"['2-Zonen-Klimaautomatik', 'ABS', 'Abstandstempomat', 'Abstandswarner', 'Alarmanlage', 'Allradantrieb', 'Allwetterreifen', 'Ambiente Beleuchtung', 'Android Auto', 'Antriebsschlupfregelung', 'Apple Carplay', 'Armlehne', 'Automatik', 'Beheizbares Lenkrad', 'Berganfahr Assistent', 'Bluetooth', 'Bordcomputer', 'Digitales Cockpit', 'ESP', 'Einparkhilfe 360°-Kamera', 'Einparkhilfe Hinten', 'Einparkhilfe Selbstlenkende Systeme', 'Einparkhilfe Vorne', 'Elektr. Außenspiegel', 'Elektr. Fensterheber', 'Elektr. Heckklappe', 'Elektr. einstellbare Sitze', 'Fernlicht-Assistent', 'Freisprecheinrichtung', 'Front-, Seiten- und weitere Airbags', 'Geschwindigkeitsbegrenzer', 'Head-Up-Display', 'ISOFIX', 'Induktionsladen für Smartphones', 'Innenspiegel autom. ablendend', 'Kollisionsvermeidung', 'Kurvenlicht', 'LED-Scheinwerfer', 'LED-Tagfahrlicht', 'Leder Lenkrad', 'Leichtmetallfelgen', 'Licht Sensor', 'Lordosenstütze', 'Multifunktionslenkrad', 'Musikstreaming integriert', 'Müdigkeitswarner', 'Navigationssystem', 'Neue Hu/Au', 'Nichtraucher Fahrzeug', 'Notrufsystem', 'Radio DAB', 'Regensensor', 'Reifendruckkontrolle', 'Schaltwippen', 'Scheckheft gepflegt', 'Schlüssellose Zentralverriegelung', 'Servolenkung', 'Sitzbelüftung', 'Sitzheizung', 'Sitzheizung hinten', 'Sound System', 'Sprachsteuerung', 'Spurhalte Assistent', 'Totwinkel Assistent', 'Touchscreen', 'Tuner/Radio', 'USB', 'Verkehrszeichenerkennung', 'Vollleder', 'Wegfahrsperre', 'Zentral Verriegelung']"
